,,,"Local.Kepware.KEPServerEX_HDA.V6.OPC.RN41.D5101",,,"Local.Kepware.KEPServerEX_HDA.V6.OPC.RN41.D5139",,,"Local.Kepware.KEPServerEX_HDA.V6.OPC.RN41.D5140",,
"Timestamp","2018/8/30  下午 02:57:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 02:57:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 02:58:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 02:58:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 02:59:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 02:59:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:00:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:00:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:01:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:01:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:02:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:02:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:03:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,750.53,"Interval Value"
"Timestamp","2018/8/30  下午 03:03:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,751.47,"Interval Value"
"Timestamp","2018/8/30  下午 03:04:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:04:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:05:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,751.27,"Interval Value"
"Timestamp","2018/8/30  下午 03:05:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,751.73,"Interval Value"
"Timestamp","2018/8/30  下午 03:06:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,750.54,"Interval Value"
"Timestamp","2018/8/30  下午 03:06:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,750.46,"Interval Value"
"Timestamp","2018/8/30  下午 03:07:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:07:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:08:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:08:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:09:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:09:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:10:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:10:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:11:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:11:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:12:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:12:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:13:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:13:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:14:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:14:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:15:20",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:15:50",262336,80.00,"Interval Value",262336,3.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:16:20",262336,80.00,"Interval Value",262336,2.28,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:16:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:17:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:17:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:18:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,751.78,"Interval Value"
"Timestamp","2018/8/30  下午 03:18:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,751.22,"Interval Value"
"Timestamp","2018/8/30  下午 03:19:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,751.56,"Interval Value"
"Timestamp","2018/8/30  下午 03:19:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,750.22,"Interval Value"
"Timestamp","2018/8/30  下午 03:20:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,751.72,"Interval Value"
"Timestamp","2018/8/30  下午 03:20:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:21:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:21:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:22:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:22:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:23:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:23:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,750.57,"Interval Value"
"Timestamp","2018/8/30  下午 03:24:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,750.22,"Interval Value"
"Timestamp","2018/8/30  下午 03:24:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,751.22,"Interval Value"
"Timestamp","2018/8/30  下午 03:25:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:25:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:26:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:26:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:27:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:27:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:28:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:28:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:29:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:29:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:30:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:30:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:31:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:31:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:32:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:32:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:33:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:33:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:34:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:34:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:35:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:35:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:36:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:36:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:37:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:37:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:38:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:38:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:39:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:39:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:40:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:40:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:41:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:41:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:42:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:42:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:43:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:43:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:44:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:44:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:45:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:45:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:46:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,751.50,"Interval Value"
"Timestamp","2018/8/30  下午 03:46:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:47:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:47:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:48:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:48:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:49:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:49:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:50:20",262336,79.81,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:50:50",262336,79.19,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:51:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:51:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:52:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:52:50",262336,79.31,"Interval Value",262336,2.00,"Interval Value",262336,751.62,"Interval Value"
"Timestamp","2018/8/30  下午 03:53:20",262336,79.00,"Interval Value",262336,2.00,"Interval Value",262336,750.38,"Interval Value"
"Timestamp","2018/8/30  下午 03:53:50",262336,79.00,"Interval Value",262336,2.00,"Interval Value",262336,751.81,"Interval Value"
"Timestamp","2018/8/30  下午 03:54:20",262336,79.69,"Interval Value",262336,2.00,"Interval Value",262336,751.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:54:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,751.69,"Interval Value"
"Timestamp","2018/8/30  下午 03:55:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:55:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:56:20",262336,79.81,"Interval Value",262336,2.00,"Interval Value",262336,751.81,"Interval Value"
"Timestamp","2018/8/30  下午 03:56:50",262336,79.00,"Interval Value",262336,2.00,"Interval Value",262336,751.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:57:20",262336,79.69,"Interval Value",262336,2.00,"Interval Value",262336,751.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:57:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,751.69,"Interval Value"
"Timestamp","2018/8/30  下午 03:58:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:58:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:59:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 03:59:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 04:00:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,750.63,"Interval Value"
"Timestamp","2018/8/30  下午 04:00:50",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,750.68,"Interval Value"
"Timestamp","2018/8/30  下午 04:01:20",262336,80.00,"Interval Value",262336,2.00,"Interval Value",262336,751.00,"Interval Value"
"Timestamp","2018/8/30  下午 04:01:50",262336,79.82,"Interval Value",262336,2.00,"Interval Value",262336,751.18,"Interval Value"
"Timestamp","2018/8/30  下午 04:02:20",262336,79.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 04:02:50",262336,79.00,"Interval Value",262336,2.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/8/30  下午 04:03:20",262336,79.00,"Interval Value",262336,2.00,"Interval Value",262336,738.35,"Interval Value"
"Timestamp","2018/8/30  下午 04:03:50",262336,79.00,"Interval Value",262336,2.00,"Interval Value",262336,584.02,"Interval Value"
